<<<<<<< HEAD
series method - lossy splitter - S21e data (before calibration)
port impedance (Z0): 50 ohm

Source Power: 0.0 dBm
Start Frequency: 500 Hz
Stop  Frequency: 500000 Hz
IF BandWidth: 100 Hz 
Number of data points per sweep: 201
Averaging Factor (number of sweeps per trial): 1
Number of trials: 11
Frequency, S21-precision, S21-average, S21 (raw data)
899.435,8.83280832624e-05,0.987677845455+8.39483936364e-05j,0.9876613+5.20074e-05j, 0.9878433+0.0001480402j, 0.9876613+3.086145e-05j, 0.9876613+5.223334e-05j, 0.9876006+9.577718e-05j, 0.9876006+0.0001240681j, 0.9876613+0.0001083188j, 0.9876006+0.0001224309j, 0.987722+0.0001131784j, 0.987722+0.0001210012j, 0.987722-4.448464e-05j
934.578,0.000146747515697,0.987657372727+5.76154627273e-05j,0.9878449+4.425877e-05j, 0.9877843+6.12563e-05j, 0.9876629+0.0001088005j, 0.9876022+0.0001271129j, 0.9877236-1.820317e-05j, 0.9876022-5.281865e-05j, 0.9874808+4.77368e-05j, 0.9876022+0.0003432842j, 0.9876022-3.033183e-05j, 0.9877236-3.88806e-05j, 0.9876022+4.155487e-05j
969.72,0.000148376605876,0.987647945455+0.000261483409091j,0.9878466+0.0001987851j, 0.9875431+0.000486525j, 0.9877252+0.0001573747j, 0.9876038+0.0001840729j, 0.9875431+0.0003207942j, 0.9877859+0.0002374399j, 0.9876038+0.0001884733j, 0.9875431+0.0003284689j, 0.9875431+0.0001874213j, 0.9876038+0.0003644123j, 0.9877859+0.0002225499j
1004.863,0.000204852015037,0.987596454545+1.17592526455e-05j,0.9876682+8.4051e-05j, 0.9876075+0.0001695095j, 0.9877895+3.434157e-05j, 0.9875468+2.667245e-05j, 0.9875468-7.147594e-05j, 0.9875468+0.0001451669j, 0.9874861+6.573476e-05j, 0.9875468+0.0001434038j, 0.9876682+2.398191e-07j, 0.9876075+6.671262e-05j, 0.9875468-0.0005350047j
1040.006,0.000147211012655,0.987628690909+6.24320551818e-05j,0.9878052+2.083344e-05j, 0.9876838+0.0001712902j, 0.9875018-8.975658e-05j, 0.9875625-0.0001082842j, 0.9876232+0.0001184482j, 0.9877446+0.0001340867j, 0.9875018+2.612468e-05j, 0.9876232+0.0001682973j, 0.9875625+0.0001355979j, 0.9875018+0.0001023059j, 0.9878052+7.809067e-06j
1075.149,0.000116975938004,0.987633390909+7.2936886e-05j,0.9874569+0.0001876799j, 0.9876996+1.902802e-05j, 0.9876996+0.0001657515j, 0.9875782+1.322483e-06j, 0.9876389-5.8036e-05j, 0.9876996+0.0001196946j, 0.9876996+9.369918e-05j, 0.9876996+4.867201e-05j, 0.9876389+0.0002080228j, 0.9876389-5.660807e-06j, 0.9875175+2.213206e-05j
1110.291,0.000110286711504,0.987621690909+4.56565437273e-05j,0.9877155+0.0002186498j, 0.9875941+0.0001077024j, 0.9876548+5.439111e-06j, 0.9875941+3.775661e-05j, 0.9875941+8.406243e-05j, 0.9875941-7.259803e-05j, 0.9874727+7.481682e-05j, 0.9876548+3.483031e-05j, 0.9877155-9.614544e-05j, 0.9875941-2.192313e-05j, 0.9876548+0.0001296311j
1145.434,0.000115789897787,0.987598863636+4.20174897273e-05j,0.9875492+3.902035e-05j, 0.9876099+2.544065e-05j, 0.9875492-9.309469e-05j, 0.9876099+0.0002009322j, 0.9876706-2.502392e-05j, 0.9875492-9.022762e-05j, 0.9876099-7.609413e-06j, 0.9876706+4.384326e-05j, 0.9876706+2.984127e-05j, 0.9874885+0.0002304771j, 0.9876099+0.0001085932j
1185.687,0.000131979342153,0.9876279+8.75325809091e-05j,0.98781+7.541948e-05j, 0.9875065-5.493472e-05j, 0.9875672-6.449551e-05j, 0.9876886+7.36831e-06j, 0.9875065+0.000188282j, 0.9876279+0.0001634188j, 0.9876279+0.0001651079j, 0.9876886+3.96582e-05j, 0.9875065+0.0001463494j, 0.9876886+0.0002032918j, 0.9876886+9.339273e-05j
1232.856,0.0001683620233,0.987643681818+3.97188236364e-05j,0.9878313-0.0001294532j, 0.9876492+5.86551e-05j, 0.9876492+0.0001758986j, 0.9877099-2.27634e-05j, 0.9875885+0.000142374j, 0.9877706+5.72141e-05j, 0.9874671+9.526176e-05j, 0.987892+1.137244e-05j, 0.9874671+0.0001251042j, 0.9875885-6.527853e-05j, 0.9874671-1.147801e-05j
1280.025,9.31444804434e-05,0.987653845455+8.43720327273e-05j,0.9877918+1.968548e-05j, 0.9876704+2.266942e-05j, 0.9876704+9.73457e-05j, 0.9876097+0.0001824519j, 0.9876097+0.0001565059j, 0.9877311+0.0001188612j, 0.987549+3.376797e-05j, 0.987549+0.0001089555j, 0.9877311+0.0001182833j, 0.9876704+4.050823e-05j, 0.9876097+2.905776e-05j
1327.194,0.000155373500779,0.987636381818-9.27383336364e-05j,0.9877523-0.0001555164j, 0.9875702-2.317557e-05j, 0.9876915-0.0001442176j, 0.9876308-0.0001102025j, 0.9876915-2.53168e-05j, 0.9877523-8.533027e-05j, 0.9876308+0.0001076464j, 0.9875702-8.586373e-05j, 0.9875702+5.8402e-05j, 0.9875702-0.0004454334j, 0.9875702-0.0001111138j
1374.364,0.000188195112244,0.987585818182-5.70280919545e-05j,0.9877127-0.0001280463j, 0.9876521-0.0001593429j, 0.9877127+6.970465e-07j, 0.9875913+8.159785e-05j, 0.9875913+2.806941e-06j, 0.9872879+0.0001169992j, 0.98747-1.3545e-05j, 0.9878948-7.755149e-06j, 0.9875306-9.56828e-05j, 0.98747-0.0002061248j, 0.9875306-0.0002189131j
1421.533,0.000165386208049,0.987651027273+1.32743015455e-05j,0.9879159-7.985839e-05j, 0.9873696-9.551442e-05j, 0.9877945+0.0001145195j, 0.9877338+5.939366e-05j, 0.9875517+7.247864e-05j, 0.9875517+0.0001031239j, 0.9876124-3.209562e-05j, 0.9877338-5.378846e-05j, 0.9877338-1.132432e-05j, 0.9876731+7.420503e-05j, 0.987491-5.122203e-06j
1468.702,0.000113130883739,0.987699818182-4.73667963636e-05j,0.9878764-5.563829e-05j, 0.9875729-6.098428e-05j, 0.9876336-5.598654e-05j, 0.987755-9.558316e-05j, 0.9876336-0.0001999837j, 0.9876943+6.128066e-05j, 0.9876336-1.776532e-05j, 0.9876943+6.438526e-05j, 0.9876943-8.640273e-05j, 0.9878157+2.388653e-05j, 0.9876943-9.824319e-05j
1515.871,0.000136557577886,0.987693427273-0.000117525092727j,0.9875941-2.380368e-05j, 0.9877155-0.0001165325j, 0.9876548-0.0002345172j, 0.9875941-0.0001668666j, 0.9877155-4.711091e-05j, 0.9876548-0.0002495144j, 0.9875941-0.0001354642j, 0.9876548+1.812322e-05j, 0.9879583-0.0001360126j, 0.9878369-0.0001548554j, 0.9876548-4.622175e-05j
1563.04,0.000168924553787,0.987742118182-2.67254005455e-05j,0.9874938-9.606889e-05j, 0.9877973+0.0001904187j, 0.987858-0.0001471821j, 0.9877366-0.0002428212j, 0.9877973-2.613089e-05j, 0.9877973-0.0001018412j, 0.9877366+8.991129e-05j, 0.9875545-0.0001306063j, 0.9877366+0.0001166757j, 0.987858+7.531664e-06j, 0.9877973+4.613382e-05j
1617.968,9.99535049485e-05,0.987783181818-0.000152262686364j,0.9877004-0.0002323791j, 0.9878826-4.681298e-05j, 0.9877611-0.0001911496j, 0.9878218-0.0001503351j, 0.9877004-0.0001697642j, 0.9877004-7.769436e-05j, 0.9877611-0.0001095946j, 0.9877611-0.000132299j, 0.9877611-8.872051e-05j, 0.9878218-0.0002511858j, 0.9879432-0.0002249543j
1681.185,0.000159659477659,0.987822654545-0.000172188388727j,0.9878502-8.866378e-05j, 0.9878502+4.755304e-06j, 0.9878502-0.0001686872j, 0.9876682-0.0001737262j, 0.9878502-0.0002151347j, 0.987911-0.0004023179j, 0.987911-0.0004208139j, 0.9876074-0.0001367193j, 0.9877896-6.6433e-05j, 0.9878502-0.0001331031j, 0.987911-9.32285e-05j
1744.402,0.000192232317997,0.987707536364+0.000130443209091j,0.9877572+0.0002521043j, 0.9876965+0.0002391657j, 0.9876358+0.0002055517j, 0.9876965+9.60027e-05j, 0.9878179+9.080795e-05j, 0.9877572+0.0001361971j, 0.9876358-0.0001173449j, 0.9877572-9.094875e-05j, 0.9875751-0.0001253259j, 0.9878179+0.000403693j, 0.9876358+0.0003449724j
1807.619,0.000135700874838,0.987807527273-0.00019589679j,0.9877855-0.0002046832j, 0.9878461-0.0002422998j, 0.9878461-0.0001677631j, 0.9879069-0.0001812654j, 0.9876033-0.0002118122j, 0.9877855-0.000116081j, 0.9879676-0.0003695265j, 0.9877855-0.000352393j, 0.9877247-0.0001086481j, 0.9879069-6.864519e-05j, 0.9877247-0.0001317472j
1870.837,0.000209597143254,0.987747490909-0.000233860997391j,0.9876316-0.0001598383j, 0.9879959-0.0003932519j, 0.9875709-0.0001426376j, 0.987753-3.329531e-05j, 0.9878744-0.0003365141j, 0.9875102-0.0001248662j, 0.9878137-0.0003991213j, 0.9876316+2.725387e-07j, 0.9876923-0.0002399353j, 0.9878744-0.0004655823j, 0.9878744-0.0002777012j
1934.054,0.00011828957081,0.987830990909-0.000162498706364j,0.9880242-0.0001149686j, 0.9876599-9.798229e-05j, 0.9879028-0.0001519129j, 0.987842-0.0001707372j, 0.987842-0.0001895466j, 0.9877813-0.0003610693j, 0.987842-0.0001677801j, 0.9877206-0.0001368017j, 0.987842-0.0001412039j, 0.9877813-7.603058e-05j, 0.9879028-0.0001794526j
1997.271,0.000105266867037,0.987798627273-0.000142930239091j,0.9879311-0.0001222201j, 0.9878097-0.0002033667j, 0.9876882-1.39759e-05j, 0.9876882-0.0001665028j, 0.9879311-0.0001276082j, 0.9878097-0.0002450184j, 0.9878097-0.0001404372j, 0.9876882-8.313653e-05j, 0.9878097-0.0001425049j, 0.9877489-0.0001265113j, 0.9878704-0.0002009506j
2060.488,0.000143805813022,0.987788254545-0.000201532454545j,0.9877772-0.0001287532j, 0.9879594-0.0002737673j, 0.9877772-0.000126463j, 0.9877772+3.294057e-05j, 0.9877772-0.0002289127j, 0.9876558-0.0002172914j, 0.9877165-0.0002618199j, 0.9877772-6.191967e-05j, 0.9877165-0.0004143938j, 0.987838-0.0002610343j, 0.9878986-0.0002754423j
2132.898,0.000142641847593,0.987897954545-0.000217335102091j,0.9879311-0.000243892j, 0.9879311-0.0001427138j, 0.9879918-0.0003114726j, 0.9876882-0.0003309952j, 0.9879918-0.0003105239j, 0.9878703-0.0002026973j, 0.9879311-4.619623e-06j, 0.9877489-0.0002395042j, 0.9878096-0.0001254369j, 0.9879311-0.0001863173j, 0.9880525-0.0002925133j
2216.234,0.00010500474152,0.987891027273-0.000279181909091j,0.9878469-0.0003772738j, 0.9879683-0.0003497602j, 0.9879076-0.0001322682j, 0.988029-0.0002133635j, 0.9878469-0.0003443049j, 0.9879076-0.0002842376j, 0.9877861-0.0002052251j, 0.9879683-0.0002738459j, 0.9879076-0.0003569351j, 0.9877861-0.0002990765j, 0.9878469-0.0002347102j
2299.571,0.000164881012794,0.9879945-0.000132204455909j,0.9880055-0.0001293008j, 0.9878234-0.0001869985j, 0.9880663-0.0003738783j, 0.9880663-0.0003228814j, 0.9880663-0.0001169741j, 0.9880055+1.250253e-06j, 0.9881269-2.07557e-06j, 0.9878234-0.0002572378j, 0.9879448-8.844308e-06j, 0.9880663+2.122523e-05j, 0.9879448-7.853372e-05j
2382.907,0.000138946153628,0.987965527273-0.000215632356364j,0.9879821-7.879241e-05j, 0.9878606-0.0002950815j, 0.9879821-9.803927e-05j, 0.9880428-0.0002188946j, 0.9878606-0.0002928725j, 0.9880428-0.0002377078j, 0.9879214-0.000186709j, 0.9881035-0.0004870089j, 0.9879214-5.066894e-05j, 0.9879214-0.0002301914j, 0.9879821-0.0001959896j
2466.243,0.000108109536645,0.987953009091-0.000221689390909j,0.9878371-0.0001425722j, 0.9878978-0.0001803409j, 0.9880192-0.0001884803j, 0.9879586-0.0004045959j, 0.98808-0.0001793031j, 0.9880192-0.0001360415j, 0.9878978-0.000280756j, 0.9880192-0.0003344699j, 0.9878978-0.0002030244j, 0.9878978-0.0001741141j, 0.9879586-0.000214885j
2549.579,0.00014395598482,0.988001327273-0.000304977383636j,0.9879958-0.0003686721j, 0.988178-0.0004197044j, 0.9878137-0.0003184107j, 0.9879958-0.0003947368j, 0.9879958-0.0003150303j, 0.9879351-0.0003502281j, 0.9878743-0.0002574151j, 0.9879351-0.0001693688j, 0.9880565-9.948482e-05j, 0.9880565-0.0002994034j, 0.988178-0.0003622967j
2632.916,0.000123937204426,0.988049518182-0.000327805418182j,0.9880937-0.0002799765j, 0.9880937-0.0003543631j, 0.9881544-0.0002920456j, 0.9880937-0.0002524133j, 0.9879722-0.0003912821j, 0.9880937-0.0002503968j, 0.9879115-0.0005263552j, 0.9881544-0.0002873752j, 0.9879115-0.0002451481j, 0.9879722-0.0002833867j, 0.9880937-0.000443117j
2716.252,7.07440442495e-05,0.988036954545-0.000337485272727j,0.9881308-0.0003758466j, 0.9879487-0.0003253146j, 0.9881308-0.000270542j, 0.9880701-0.0003584392j, 0.9879487-0.0003688184j, 0.9880093-0.0003640143j, 0.9880093-0.0002815588j, 0.9880093-0.0003339887j, 0.9880093-0.0003867893j, 0.9880701-0.000325626j, 0.9880701-0.0003214001j
2811.707,8.44422327036e-05,0.988123663636-0.000322714827273j,0.9880519-0.0003599967j, 0.9881126-0.0002986084j, 0.9881126-0.0003049548j, 0.9882948-0.0003798367j, 0.9881126-0.0003031013j, 0.9881734-0.0003129323j, 0.9881126-0.0002731485j, 0.9879912-0.0004136152j, 0.9881126-0.0003239941j, 0.9881734-0.0002883621j, 0.9881126-0.000291313j
2923.563,0.000135101191387,0.988118163636-0.0004433085j,0.9881623-0.0004765399j, 0.9882231-0.0004410397j, 0.9881623-0.0004424336j, 0.9881623-0.0004734556j, 0.9879801-0.0002663707j, 0.9880409-0.0002864637j, 0.9881016-0.0005024608j, 0.9882231-0.0006863385j, 0.9880409-0.0004542967j, 0.9880409-0.0004850517j, 0.9881623-0.0003619426j
3035.418,0.000149643040884,0.988166636364-0.000172992877273j,0.9881335-0.0002011598j, 0.9881335-0.0001287705j, 0.9881942-0.0003687757j, 0.9880728-0.0003559336j, 0.9881335-0.0001513407j, 0.9883157-2.525991e-05j, 0.988255-0.0002538633j, 0.9880728-0.0001513481j, 0.9881335-0.0002713767j, 0.988255+4.569658e-05j, 0.9881335-4.078992e-05j
3147.274,9.65985540889e-05,0.988109545455-0.000463067972727j,0.9880654-0.0003413093j, 0.9881261-0.0005062992j, 0.9880046-0.0004162858j, 0.9881261-0.0004524988j, 0.9881869-0.0006465243j, 0.9881261-0.0005520325j, 0.9881261-0.0005242722j, 0.9881261-0.0004023167j, 0.9881261-0.0003735777j, 0.9881261-0.0004508379j, 0.9880654-0.0004277933j
3259.129,0.000112365724446,0.988085527273-0.000444034690909j,0.9879972-0.0005496557j, 0.9880579-0.0004158378j, 0.9879972-0.0003472384j, 0.9879972-0.0004199603j, 0.9883009-0.0003864169j, 0.9880579-0.0004620157j, 0.9880579-0.0004916739j, 0.9881794-0.0005251876j, 0.9879972-0.0004406024j, 0.9881794-0.0003938017j, 0.9881186-0.0004519912j
3370.985,0.000133272845815,0.988039481818-0.000439943954545j,0.9879898-0.0006333761j, 0.988172-0.0003128028j, 0.9880505-0.0004282614j, 0.9878683-0.0004205207j, 0.9879898-0.0003803638j, 0.9881113-0.0004656601j, 0.987929-0.0003351353j, 0.9880505-0.0005718654j, 0.9879898-0.0004502973j, 0.988172-0.0003550358j, 0.9881113-0.0004860648j
3482.84,0.000110258230263,0.988032145455-0.000462752909091j,0.9879217-0.0003783145j, 0.9880432-0.0004881076j, 0.9881039-0.0005276711j, 0.9879825-0.0003665404j, 0.9879217-0.0005219471j, 0.9881039-0.0004021001j, 0.9880432-0.0003827632j, 0.9880432-0.0005325053j, 0.9879217-0.0004717662j, 0.9881647-0.0005929478j, 0.9881039-0.0004256187j
3594.696,0.000113470179861,0.988030345455-0.000503515127273j,0.9881573-0.0004388428j, 0.9879144-0.0005649764j, 0.9879144-0.0005892659j, 0.9880966-0.0005463811j, 0.9880359-0.0004990476j, 0.9880966-0.0004649711j, 0.9879144-0.0005361196j, 0.9880966-0.0004415416j, 0.9879144-0.0005839868j, 0.9880359-0.0004428762j, 0.9881573-0.0004306573j
3706.551,0.000125548740083,0.987956618182-0.000486506890909j,0.9880284-0.0005910409j, 0.9879069-0.0006098733j, 0.9879069-0.0006824744j, 0.9879677-0.0004219941j, 0.9878462-0.0004848083j, 0.9880891-0.0004312175j, 0.9879677-0.0004443854j, 0.9880284-0.0004402927j, 0.9879069-0.0003247181j, 0.9880284-0.0004384836j, 0.9878462-0.0004822875j
3836.807,9.13335271607e-05,0.9880032-0.000510754027273j,0.9880198-0.0005586799j, 0.9881412-0.0004974083j, 0.987959-0.0005895232j, 0.9880198-0.0005590061j, 0.987959-0.0004163852j, 0.9880198-0.0005052971j, 0.9880805-0.0004227022j, 0.9880805-0.0005000775j, 0.987959-0.0005387206j, 0.9878983-0.0005402332j, 0.9878983-0.000490261j
3986.718,9.15977486357e-05,0.987976754545-0.0005300932j,0.9880099-0.0004539858j, 0.9880706-0.0005019705j, 0.9880099-0.0004798762j, 0.9878884-0.0005659995j, 0.9880099-0.0006270034j, 0.9880706-0.0005447059j, 0.9880099-0.0006227032j, 0.9878884-0.0004919168j, 0.9878884-0.0004610145j, 0.9880099-0.0005220482j, 0.9878884-0.0005598012j
4136.63,0.000127905828471,0.987928136364-0.000470177754545j,0.9879999-0.0005272031j, 0.9879392-0.0003070483j, 0.9878784-0.0006882674j, 0.9878177-0.0005428024j, 0.9879392-0.0003341691j, 0.9878784-0.0004124029j, 0.9880607-0.0005180986j, 0.9879392-0.0005040414j, 0.9879999-0.0003722777j, 0.9879392-0.0004776471j, 0.9878177-0.0004879973j
4286.541,0.000299859109679,0.987896209091-0.000714452345455j,0.9878079-0.0004970968j, 0.9880508-0.0004704359j, 0.9878079-0.0005430639j, 0.9879293-0.0005077138j, 0.9879901-0.0004764561j, 0.9877471-0.001168987j, 0.9879293-0.0005751816j, 0.9879293-0.0007479881j, 0.9878079-0.0005655136j, 0.9878686-0.001198525j, 0.9879901-0.001108014j
4436.452,9.65277980341e-05,0.987908363636-0.0006145884j,0.9878587-0.0006386097j, 0.9879194-0.0005799207j, 0.9879801-0.0006767471j, 0.9878587-0.0006620971j, 0.9880409-0.0007188585j, 0.9878587-0.0006120083j, 0.9879194-0.0005048023j, 0.9879194-0.0005284381j, 0.9877979-0.0005634024j, 0.9879194-0.0007248489j, 0.9879194-0.0005507393j
4586.363,0.000122875794534,0.987865254545-0.000628835772727j,0.9878487-0.000591955j, 0.9879094-0.0005094532j, 0.9879094-0.0006816632j, 0.987788-0.0006237162j, 0.987788-0.0006445937j, 0.9879094-0.0008276279j, 0.9879094-0.0005043821j, 0.9877272-0.0007205119j, 0.987788-0.0006170436j, 0.9880309-0.0006402046j, 0.9879094-0.0005560421j
4736.275,0.000104089822406,0.987855372727-0.000635830836364j,0.9877781-0.0006038705j, 0.9878995-0.0007349172j, 0.9878388-0.0005740966j, 0.9878388-0.0005707159j, 0.9877781-0.0006238582j, 0.988021-0.0006689639j, 0.9877781-0.0006005195j, 0.9877781-0.0006969585j, 0.9877781-0.0006471969j, 0.9878995-0.0006057388j, 0.988021-0.0006673032j
4886.186,8.64323334864e-05,0.9878288-0.000636344709091j,0.9878288-0.0005299049j, 0.9878288-0.0005743577j, 0.9878288-0.00052774j, 0.9878895-0.0007188368j, 0.9878895-0.0006698467j, 0.9878288-0.000573646j, 0.9877074-0.0007082796j, 0.9877681-0.0006528248j, 0.9878895-0.0006848522j, 0.9878288-0.0006923846j, 0.9878288-0.0006671185j
5057.897,0.000111600056363,0.987801-0.0006383486j,0.9878176-0.0005120764j, 0.9878783-0.0006996717j, 0.9877568-0.000563972j, 0.9878783-0.0007467633j, 0.9877568-0.0005166136j, 0.9876961-0.0006187738j, 0.9878176-0.0006309026j, 0.9877568-0.0007052468j, 0.9878783-0.000523019j, 0.9878176-0.0007465854j, 0.9877568-0.00075821j
5255.519,0.000125930840136,0.987749209091-0.000681586781818j,0.987683-0.0009041581j, 0.9877437-0.0006997217j, 0.9878651-0.0006086832j, 0.9877437-0.0006946805j, 0.9878651-0.0007041105j, 0.9876223-0.0006612305j, 0.9877437-0.000673448j, 0.9875615-0.0006403539j, 0.9878651-0.0006572568j, 0.9878044-0.0006834712j, 0.9877437-0.0005703402j
5453.14,0.000194709880809,0.987741709091-0.000562768927273j,0.9876699-0.0007953165j, 0.9877914-0.0006556468j, 0.9877307-0.0006084972j, 0.9876699-0.0004423763j, 0.9877914-0.0006006686j, 0.9877307-0.0004858192j, 0.9876699-0.0007099727j, 0.9876699-0.0007120485j, 0.9878522-0.0006855379j, 0.9877914-0.0003452302j, 0.9877914-0.0001493443j
5650.762,0.000178588113831,0.987640218182-0.000825304409091j,0.9876568-0.001319223j, 0.9876568-0.0007795896j, 0.9877175-0.0006692194j, 0.987596-0.0008566293j, 0.9876568-0.0007768021j, 0.9876568-0.0008240105j, 0.9875353-0.0007138182j, 0.9875353-0.0007854016j, 0.9877175-0.0007642884j, 0.9876568-0.0008697954j, 0.9876568-0.000719571j
5848.383,9.07138107728e-05,0.987621618182-0.000753495309091j,0.9876437-0.0008202632j, 0.987583-0.0007516461j, 0.987583-0.0007480284j, 0.9877044-0.0008575668j, 0.987583-0.0007248397j, 0.9877044-0.0007097166j, 0.987583-0.000893447j, 0.9876437-0.0006883071j, 0.9875222-0.0006755562j, 0.9876437-0.0006597808j, 0.9876437-0.0007592965j
6046.005,9.4358579875e-05,0.987564290909-0.000731857718182j,0.9875091-0.0007006928j, 0.9876305-0.0007854994j, 0.9875091-0.0007450532j, 0.9876305-0.0006340632j, 0.9875698-0.0007849656j, 0.9876305-0.0006565696j, 0.9876913-0.0008416023j, 0.9875091-0.0006904922j, 0.9875698-0.0007814073j, 0.9874484-0.0007442822j, 0.9875091-0.0006858071j
6243.626,0.000107057843689,0.9875402-0.0007683392j,0.9875568-0.0007064953j, 0.9876175-0.0007742211j, 0.9874353-0.000816446j, 0.9876175-0.000645293j, 0.987496-0.0007841843j, 0.9874353-0.000743442j, 0.987496-0.0008526218j, 0.9875568-0.0007964604j, 0.987496-0.0006798083j, 0.9875568-0.0009228384j, 0.9876782-0.0007299206j
6441.248,0.000125005770652,0.987516009091-0.000766735881818j,0.9874222-0.0008105641j, 0.9876043-0.0008613281j, 0.9874829-0.0007298516j, 0.9874829-0.0007737364j, 0.9876651-0.0007541662j, 0.9876651-0.0007011486j, 0.9873614-0.0007592663j, 0.9875436-0.0006141203j, 0.9875436-0.0007355448j, 0.9875436-0.0008351751j, 0.9873614-0.0008591932j
6667.607,0.000127230647654,0.987517590909-0.000790356454545j,0.9874679-0.0008180239j, 0.9875894-0.0008288764j, 0.9877108-0.0007845771j, 0.9875286-0.000684296j, 0.9874072-0.0006746296j, 0.9875286-0.0007612711j, 0.9874072-0.00089577j, 0.9875286-0.0007562303j, 0.9874679-0.0008596546j, 0.9874679-0.0006607527j, 0.9875894-0.0009698393j
6932.858,0.000124946941902,0.9874668-0.000805785027273j,0.9874502-0.0006401335j, 0.9874502-0.0007950002j, 0.9875717-0.0007541412j, 0.9875717-0.0008468893j, 0.9875717-0.0008004559j, 0.9873288-0.0008802762j, 0.9872681-0.0007826061j, 0.9875717-0.0007666539j, 0.9873895-0.0008402475j, 0.987511-0.000927599j, 0.9874502-0.0008296325j
7198.11,9.17661770805e-05,0.987438190909-0.000779098809091j,0.9874934-0.0007598207j, 0.9873719-0.0007970023j, 0.9875541-0.000747664j, 0.9874327-0.0007879885j, 0.9874934-0.0008298549j, 0.9872505-0.0008309816j, 0.9873719-0.0008408848j, 0.9874934-0.0007952232j, 0.9874934-0.0007209787j, 0.9874327-0.0007548394j, 0.9874327-0.0007048488j
7463.361,0.000230272574141,0.987415036364-0.0011976224j,0.9873543-0.00101871j, 0.9873543-0.001215881j, 0.9872936-0.00105174j, 0.9873543-0.001387139j, 0.9874758-0.001099417j, 0.987415-0.001330923j, 0.9874758-0.0009939224j, 0.987415-0.00097465j, 0.9873543-0.001063896j, 0.9875365-0.001331753j, 0.9875365-0.001705815j
7728.613,9.48932061697e-05,0.987353254545-0.000815280909091j,0.9873367-0.0008959433j, 0.9873974-0.0008879972j, 0.9873367-0.0007719498j, 0.9873974-0.0009064391j, 0.9873367-0.0008437011j, 0.9873367-0.0007405808j, 0.987276-0.0009217975j, 0.9873367-0.0006902362j, 0.9873974-0.0007277723j, 0.9873974-0.0006987752j, 0.9873367-0.0008828975j
7993.864,0.000143987696286,0.987341081818-0.000796008009091j,0.987319-0.0007913263j, 0.987319-0.0007407454j, 0.987319-0.0005892697j, 0.9873797-0.0008541817j, 0.9872583-0.0007703942j, 0.9873797-0.0006281393j, 0.987319-0.0006633028j, 0.987319-0.001039249j, 0.9873797-0.0009792995j, 0.9874405-0.0008943854j, 0.987319-0.0008057948j
8259.115,0.000113476545803,0.987295790909-0.000916422318182j,0.9872406-0.0008262377j, 0.9874228-0.0009018408j, 0.9872406-0.001020849j, 0.9871191-0.0009116247j, 0.987362-0.000931074j, 0.9872406-0.0008215533j, 0.987362-0.001030929j, 0.9874228-0.0009383674j, 0.9873013-0.0008331161j, 0.9872406-0.0008876096j, 0.9873013-0.0009774439j
8524.367,0.00013518088398,0.987233954545-0.000911349636364j,0.9871015-0.0008408096j, 0.9872229-0.001020534j, 0.9872836-0.001016502j, 0.9871015-0.000861563j, 0.9872229-0.0009730385j, 0.9872229-0.0009720305j, 0.9872229-0.0007954486j, 0.9874658-0.000879826j, 0.9872229-0.0008425292j, 0.9874051-0.000917538j, 0.9871015-0.0009050266j
8789.618,0.000113796719841,0.987205327273-0.000927288954545j,0.9872661-0.0009702343j, 0.9871446-0.0009807887j, 0.9873268-0.0008061667j, 0.9871446-0.0008524163j, 0.9872053-0.0009219094j, 0.9872053-0.0009235103j, 0.9871446-0.001004447j, 0.9871446-0.001052416j, 0.9870839-0.0008831309j, 0.9872053-0.0009653722j, 0.9873875-0.0008397867j
9098.504,0.000107445585339,0.987217818182-0.000916419036364j,0.9871847-0.0009523075j, 0.9872454-0.0009644033j, 0.987124-0.0008356186j, 0.987124-0.0009368913j, 0.9873061-0.0008067428j, 0.9871847-0.0009234317j, 0.9871847-0.0008232856j, 0.987124-0.001031227j, 0.9873061-0.0009045765j, 0.9873669-0.0008889231j, 0.9872454-0.001013202j
9454.0,0.00010159018373,0.987127909091-0.000982712163636j,0.987161-0.0009928995j, 0.9871003-0.001052844j, 0.987161-0.001039621j, 0.9870396-0.0009565537j, 0.9872218-0.001075374j, 0.9871003-0.0008392154j, 0.9870396-0.001007189j, 0.9871003-0.001014067j, 0.9872825-0.0009886306j, 0.987161-0.0009513953j, 0.9870396-0.0008920443j
9809.495,0.000132240564289,0.987126218182-0.000817594581818j,0.987198-0.0009393364j, 0.987198-0.001012738j, 0.9870158-0.000859591j, 0.9870158-0.0008378907j, 0.987198-0.0008036802j, 0.9872587-0.0008970032j, 0.9870765-0.000644634j, 0.9870765-0.0007680468j, 0.9871373-0.0007831657j, 0.9871373-0.0006543279j, 0.9870765-0.0007931265j
10164.991,0.000293631258731,0.987062890909-0.00121776299091j,0.9871843-0.001197233j, 0.9871236-0.001486743j, 0.9870629-0.0009360032j, 0.9870629-0.001033712j, 0.9870022-0.0008930776j, 0.9870022-0.001602476j, 0.9870629-0.0009068921j, 0.9871236-0.001079425j, 0.9871236-0.001073733j, 0.9870629-0.001595717j, 0.9868807-0.001590381j
